13,9,8,7,7,13,8,7,7,7,9,8,8,8,8,8,8,7,7,8,24,9,8,8,8,8,21,8,8,8,7,8
29,8,8,7,7,7,8,7,7,8,8,8,7,7,8,8,7,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8
14,28,8,8,8,8,8,8,7,8,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
13,8,8,7,8,7,8,7,7,7,7,23,7,7,8,7,8,8,8,8,8,8,7,8,7,7,7,7,8,8,8,8
13,8,7,7,7,7,7,7,8,7,8,7,7,7,8,7,8,8,7,7,7,7,7,7,7,7,7,7,8,8,7,24
13,24,8,8,8,8,7,7,8,7,8,7,7,8,7,7,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,9
13,9,8,8,7,7,7,7,7,7,7,7,8,8,8,8,7,8,7,7,7,7,7,7,7,8,8,23,7,8,8,8
14,24,8,8,8,7,8,8,8,7,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,7,8,8,8,7,8
13,8,7,7,8,7,8,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,8,8,7,7,8
14,11,10,7,7,7,8,7,7,7,7,8,8,7,7,7,7,7,7,8,8,24,8,8,8,8,8,8,8,8,8,9
13,8,8,7,8,7,8,8,8,8,8,8,8,7,7,7,7,8,8,8,7,7,7,8,8,23,7,8,7,8,8,9
13,25,8,8,9,8,8,7,7,8,8,7,7,8,8,8,8,7,8,7,8,8,8,8,8,7,7,7,8,8,8,9
13,9,8,7,7,7,7,8,8,7,8,8,8,8,8,7,7,8,8,8,8,8,7,7,7,7,8,8,8,8,8,9
29,8,8,7,7,8,7,7,8,7,7,18,7,7,8,8,7,7,7,7,7,7,7,7,8,7,7,7,8,8,8,8
13,9,8,8,8,7,8,8,7,7,25,7,8,8,7,8,7,7,8,8,8,7,7,7,7,8,8,8,8,8,8,9
14,9,8,8,8,8,7,7,8,7,7,8,8,8,8,8,7,8,8,7,8,7,8,7,7,7,7,7,8,7,8,8
13,24,8,8,7,7,7,7,7,8,8,7,7,8,8,7,8,8,7,8,8,7,7,7,7,7,7,18,8,7,7,7
14,10,8,7,7,7,7,8,7,7,9,8,7,7,8,8,8,8,8,8,8,8,7,8,7,8,8,8,8,7,8,8
29,9,9,7,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,7,7,7,7,8,8,9
14,9,8,8,7,7,7,7,7,8,7,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,7,7,7,23,8
13,24,8,7,8,8,7,8,7,7,8,8,8,8,7,8,8,8,8,7,7,7,7,7,7,8,8,8,7,7,7,8
13,24,8,7,7,7,7,7,7,7,7,7,7,8,8,7,7,8,7,7,8,8,7,7,7,8,8,7,7,7,8,8
13,24,7,7,7,7,7,7,7,7,8,8,7,7,8,8,7,7,8,8,8,8,8,8,8,8,8,8,7,8,7,8
12,24,8,7,7,7,7,7,7,7,8,8,8,8,7,7,7,8,8,7,7,8,7,7,7,7,8,8,7,7,8,8
13,24,8,8,7,7,7,7,7,6,8,7,7,7,7,8,7,7,7,7,8,8,8,7,7,7,8,8,8,7,7,7
13,24,8,7,7,7,7,7,7,7,8,8,8,8,7,7,8,8,7,7,8,7,7,8,8,8,7,7,7,7,7,7
12,8,8,7,7,7,7,7,7,7,7,7,7,8,8,7,7,23,8,8,8,8,8,8,7,8,8,8,8,8,8,8
12,24,7,8,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,8,8,8,7,7,8,7,7,7,8
14,8,7,7,8,7,7,7,7,7,8,23,7,8,7,7,18,8,7,7,8,7,7,7,7,7,8,7,7,7,7,8
13,8,8,8,8,7,7,7,7,7,8,7,7,7,8,7,7,8,7,7,8,7,7,8,7,7,8,23,7,7,7,7
13,24,8,7,7,7,7,8,7,7,7,8,8,8,7,7,8,8,7,7,8,7,7,8,7,7,7,7,7,7,7,8
13,25,8,7,7,7,7,7,7,7,7,8,7,8,8,7,7,7,7,7,8,7,7,7,7,7,8,7,7,7,7,7
13,8,8,7,7,7,7,7,7,8,8,23,7,8,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,8
13,9,8,8,7,7,7,7,7,7,7,7,8,8,7,7,7,8,8,7,7,7,24,8,8,7,7,8,8,8,8,8
15,9,9,8,7,8,8,8,8,8,8,8,8,9,8,8,8,8,8,7,8,7,8,9,8,8,7,8,8,8,8,8
13,24,8,8,7,7,7,7,8,7,8,8,8,7,7,7,7,8,8,7,7,7,7,8,7,7,8,8,8,7,7,7
11,9,8,8,8,7,7,7,7,8,8,8,8,8,8,8,8,7,8,7,7,7,8,8,8,8,8,8,8,7,7,8
13,7,7,7,7,7,7,7,6,6,7,7,23,7,7,8,7,7,7,23,7,7,7,8,7,8,7,7,7,7,7,8
12,24,8,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,23,7,7,7,7,7,7,8,8,7,7,8,8
13,8,7,7,8,8,7,7,7,7,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,7,7,7,8,8,8,8
13,24,8,7,7,7,7,7,7,7,8,8,7,7,7,8,8,7,7,8,8,8,7,7,8,7,7,8,7,7,7,8
13,9,8,8,7,7,7,7,8,7,7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,8,7,7,8,7,8,8
13,8,8,7,7,7,7,7,7,7,8,8,23,8,8,8,8,8,7,7,7,7,7,8,8,7,7,7,7,7,7,8
14,10,10,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8,8,8,7,7,8,7,8,8,7,8
35,11,13,11,12,11,11,11,11,11,12,10,9,9,8,9,8,9,8,9,8,9,8,8,9,9,9,9,9,9,9,9
14,24,8,8,8,7,7,8,7,8,8,8,8,8,8,7,7,7,7,7,7,8,8,8,8,7,7,7,7,7,8,8
13,24,8,7,8,7,7,7,7,7,7,7,7,8,7,7,7,7,8,7,7,8,7,7,8,7,7,8,8,7,7,8
13,24,8,7,7,8,7,7,8,7,8,8,7,7,7,8,8,7,7,8,7,8,7,7,8,7,7,8,8,7,7,7
13,8,8,7,7,8,7,7,7,7,7,7,8,8,7,8,7,7,7,7,7,7,8,8,7,7,7,8,7,7,7,8
13,8,8,7,8,8,7,7,8,7,7,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,8,7,8,8,7,9
14,8,8,8,7,7,7,7,7,7,8,8,7,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,8,7,8,8
12,24,7,7,7,7,7,7,7,7,7,8,7,7,8,7,7,7,7,7,8,7,7,7,7,23,7,8,7,7,8,8
27,8,8,7,7,7,7,7,8,7,8,7,7,7,7,7,8,8,7,7,8,7,7,7,7,7,8,7,7,8,8,8
14,10,8,7,8,7,8,7,7,7,7,7,7,7,7,8,7,7,7,8,7,7,7,7,7,7,8,7,7,7,7,8
13,10,9,8,8,7,8,7,8,7,8,8,7,7,7,8,8,8,8,8,7,7,7,8,8,8,7,7,7,7,8,8
13,23,7,8,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,8,7,7,7,7,7,8,7,7,8,7,7
14,8,8,8,7,7,7,7,7,7,7,8,8,8,7,7,7,8,8,7,7,7,8,8,7,23,7,7,7,8,8,8
17,24,8,7,7,7,7,7,7,7,8,8,8,8,7,7,7,8,7,7,8,7,7,7,7,7,7,7,8,7,7,7
13,24,7,7,7,7,7,7,7,7,8,7,7,7,7,8,8,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7
14,10,9,9,8,8,7,7,7,7,8,8,7,7,7,7,7,7,7,8,8,8,8,7,8,24,8,8,8,8,8,8
14,8,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,7,8,7,7,7,7,8,8,7,8,8,8
13,8,8,7,7,7,7,7,7,7,8,7,7,8,7,7,8,8,7,7,8,8,7,7,8,7,7,8,7,7,7,8
13,8,7,7,7,7,6,7,6,6,8,7,7,24,7,7,7,7,7,7,8,7,7,8,8,7,8,7,7,8,7,7
13,24,8,7,7,7,7,8,7,7,8,8,8,8,7,7,8,8,7,7,7,7,7,7,8,7,8,7,8,8,7,8
14,10,10,10,8,7,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,8
12,8,8,7,7,7,7,7,7,7,8,7,8,8,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,8,7,7
14,8,8,7,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7,8,8,7,7,8,7,7,7,7,7,7,8,8
14,25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,9,8,8,8,8,8,8,8,8,8,9
14,8,8,7,7,8,7,7,7,7,8,24,8,8,8,8,8,9,8,8,7,8,8,7,8,8,8,8,8,8,8,9
13,24,8,7,7,7,7,7,7,7,8,8,7,8,8,7,7,7,8,7,7,8,8,7,7,7,8,8,7,8,7,8
14,9,8,8,7,8,7,24,7,7,8,8,8,8,8,8,8,7,7,7,7,8,7,8,8,8,7,7,7,7,7,8
13,23,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,24,8,8,8,8,8,7,7,7,7,7,7,8
13,8,8,7,7,7,7,7,7,7,7,24,7,7,7,7,8,7,7,7,8,7,7,8,7,7,8,7,7,7,8,8
13,24,7,8,7,7,7,7,7,7,7,8,8,8,8,7,7,7,7,7,8,7,7,8,7,7,7,8,7,7,7,8
13,8,8,7,7,7,7,7,7,7,8,7,24,7,7,7,7,7,7,8,8,8,7,8,8,8,8,8,7,7,7,8
13,8,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,8,8,8
14,8,8,7,8,7,7,7,7,7,8,8,8,7,8,7,7,7,7,7,8,7,8,8,7,7,8,7,7,7,7,8
14,10,25,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8
13,8,9,8,7,7,7,7,7,8,24,9,9,9,8,8,8,8,8,8,8,7,8,8,8,8,9,8,8,8,8,8
13,8,7,7,8,7,7,7,7,7,8,24,7,8,8,8,8,8,8,9,8,8,8,8,8,8,8,7,8,8,7,8
14,9,9,8,8,7,7,8,7,7,8,8,7,8,8,8,8,8,7,8,7,7,7,7,7,8,8,8,8,8,8,8
14,8,8,8,8,7,7,7,8,7,7,8,7,8,7,8,8,8,8,8,7,7,8,8,8,8,8,8,8,7,7,8
12,9,8,8,8,7,7,8,8,7,8,8,7,8,7,7,8,7,7,7,7,7,7,8,7,7,8,8,8,7,8,8
13,24,8,7,8,18,7,7,7,7,8,8,8,8,8,7,7,7,7,7,7,8,7,7,8,7,7,7,8,8,8,8
13,9,8,8,8,8,8,8,8,7,8,9,8,9,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8
14,25,8,7,7,7,7,7,7,7,8,8,8,8,7,8,7,7,7,7,8,8,7,7,8,8,8,8,8,8,8,8
14,8,7,7,8,7,7,7,8,7,8,8,8,8,7,7,7,7,8,8,8,7,7,8,8,7,7,7,7,7,8,7
13,24,8,8,8,8,7,8,8,7,8,8,8,7,8,8,8,8,8,8,8,7,7,7,7,7,7,8,7,8,8,7
14,8,8,8,7,7,7,7,8,7,8,7,8,7,8,8,8,7,7,7,8,7,7,8,7,7,7,23,8,8,8,9
13,25,8,8,7,7,7,7,7,7,7,8,8,8,7,8,7,7,7,8,7,7,7,7,7,7,8,7,7,7,7,8
14,25,8,8,8,8,7,7,7,7,8,7,7,8,8,8,8,7,7,7,7,8,8,8,8,7,7,7,7,7,8,8
28,8,8,8,8,7,7,8,8,8,8,8,8,8,7,7,8,7,17,7,7,8,7,7,7,7,8,7,7,8,8,8
13,8,8,7,7,7,8,7,7,8,8,8,8,7,8,7,8,8,8,7,7,7,7,8,8,7,8,8,7,8,8,8
14,8,7,7,8,8,7,7,7,7,8,23,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,8
13,24,7,7,7,8,7,7,8,7,8,8,7,7,7,7,8,7,7,7,7,7,7,7,7,8,7,7,7,7,8,8
12,24,8,7,7,8,8,7,7,7,7,7,7,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,8
12,24,7,7,7,7,7,7,7,7,8,8,7,8,8,8,7,7,8,7,8,8,7,7,12,7,8,8,8,7,7,8
13,8,8,8,7,7,8,7,7,8,8,8,8,7,7,7,7,7,7,7,8,8,8,8,8,8,8,7,8,8,8,8
14,9,8,7,8,8,7,7,7,7,8,8,7,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9
13,24,7,7,18,7,7,7,7,23,8,8,8,7,7,17,7,7,7,7,7,7,8,7,8,7,8,7,7,7,8,8
13,24,7,7,7,8,7,8,8,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,7,7,7,7,7,7,7
14,11,10,9,7,7,7,7,8,7,8,7,7,8,7,8,8,8,8,8,7,7,7,8,8,7,7,7,8,8,8,8
13,8,7,7,8,7,8,7,7,7,8,8,8,7,8,8,7,8,7,7,8,8,7,7,7,7,7,7,7,7,8,8
13,25,8,7,8,7,7,8,7,7,8,8,7,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,8
29,9,8,8,8,7,7,7,8,8,8,8,8,8,7,7,7,8,7,8,8,7,7,8,8,7,7,7,7,7,7,8
13,24,7,7,7,7,7,7,8,7,8,8,7,8,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8,8
13,24,8,7,8,8,7,7,7,8,8,7,7,8,8,8,7,8,7,7,8,7,7,7,7,7,8,7,7,7,7,8
13,23,7,7,7,8,8,7,7,7,8,8,8,8,7,7,8,7,7,8,7,7,7,8,7,7,7,7,8,7,7,8
14,9,8,8,8,7,7,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,8,8,8,9
13,9,8,8,8,7,7,8,7,8,8,8,8,8,8,8,8,18,7,8,7,7,7,8,7,7,8,7,7,8,7,8
13,8,7,7,7,8,7,7,8,7,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,7,7,7,7,7,7,8
13,24,7,7,7,8,7,7,7,7,8,8,8,8,8,8,7,7,8,7,7,7,7,8,7,7,7,8,8,7,7,8
12,24,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,8,8,8,8,7,7,8,7,8,7,7,8
13,8,7,7,7,7,7,7,7,7,7,23,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8
13,24,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,8,8,7,7,7,8,7,7,8,8,7,8
14,24,8,8,7,7,7,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,7,8,7,7,7,7,7,8,8,8
13,8,8,7,7,7,7,7,7,7,7,7,24,8,8,8,8,8,8,7,7,7,7,7,7,8,8,8,8,8,7,8
14,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8
13,8,7,7,7,7,7,7,7,6,7,8,23,8,8,8,8,7,7,7,8,8,7,7,7,7,7,7,7,7,7,8
13,24,8,7,7,8,8,7,7,7,7,8,7,8,8,7,23,8,7,8,8,8,7,7,7,7,8,7,7,7,7,8
13,8,7,7,8,7,7,7,7,7,8,23,7,7,7,7,8,8,7,7,7,7,7,8,8,8,8,8,8,7,8,8
13,8,8,8,7,7,7,7,7,7,8,7,7,8,8,7,7,7,7,7,7,8,7,8,8,7,23,7,7,7,7,8
14,9,8,9,8,7,8,8,20,8,8,8,8,8,7,7,7,8,8,8,7,7,7,7,7,7,8,8,8,8,8,8
13,8,8,8,8,7,7,7,8,7,8,8,7,8,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,8,8
18,21,9,8,9,8,9,8,9,8,10,8,9,8,9,8,9,9,9,8,8,8,8,9,8,9,8,9,9,9,8,8
13,8,7,7,7,8,7,7,8,8,8,7,8,8,8,8,7,18,7,7,7,8,7,7,7,7,7,7,7,8,7,8
12,24,7,7,7,7,7,7,7,7,8,8,8,7,7,8,7,7,8,7,7,7,7,7,7,7,7,7,7,7,23,8
13,23,7,7,7,7,8,7,7,7,7,7,7,7,7,8,8,8,8,7,7,7,8,8,7,7,8,7,7,8,7,8
14,8,7,7,7,7,7,7,7,7,8,7,24,8,7,7,7,8,8,8,8,7,7,7,7,8,7,8,8,7,7,8
14,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,8,8,7,7,8,8,23,8,8,7,8,7,8
12,8,7,7,6,22,7,7,7,8,8,7,7,8,8,8,7,24,8,8,8,7,8,7,7,7,8,8,8,8,8,8
13,8,8,7,7,7,7,6,7,7,7,7,23,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8,7,7,7
13,24,7,7,7,7,7,7,7,7,8,7,7,8,7,7,7,8,7,7,8,7,8,7,7,7,7,8,7,7,7,8
13,7,7,22,7,7,7,7,7,7,8,8,8,8,8,8,8,8,7,8,8,8,7,7,7,7,8,7,8,8,7,8
13,8,8,7,7,7,6,7,7,7,7,7,23,8,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,8,7,8
13,8,8,7,7,7,7,6,6,6,7,7,23,7,7,7,8,8,7,7,8,7,7,8,7,7,7,7,7,8,7,8
13,24,8,7,8,7,7,7,7,7,8,8,7,8,8,8,8,7,7,7,24,8,7,7,7,7,7,7,8,8,8,9
12,9,7,6,6,6,6,7,7,6,8,7,7,23,8,7,7,7,8,7,7,7,7,7,8,8,7,7,7,8,7,8
12,24,8,7,8,8,8,7,8,8,9,8,8,8,7,8,23,8,7,8,8,7,8,8,7,7,7,7,7,7,8,8
13,9,8,7,7,7,7,7,7,7,7,8,23,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,8
13,24,8,7,7,7,8,7,8,7,8,8,8,8,8,7,7,8,7,7,7,7,7,7,8,7,7,7,7,8,7,8
13,10,25,8,8,8,8,8,8,8,9,8,8,8,7,8,7,8,8,8,8,8,8,8,8,7,8,8,8,8,8,9
13,24,8,8,7,7,8,7,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,8,7,7,8
12,24,7,7,7,8,7,7,7,7,8,7,7,7,7,8,7,7,7,8,7,7,7,7,7,8,7,7,8,8,7,8
14,8,7,7,7,7,7,7,7,8,8,7,7,8,7,7,7,8,7,7,7,7,7,7,8,7,7,7,8,8,8,8
14,24,7,8,7,7,7,8,7,8,8,8,8,8,7,7,23,8,8,7,7,8,8,8,7,8,8,7,7,8,8,8
13,24,9,7,7,7,7,7,7,7,8,8,7,7,8,8,12,8,24,8,8,8,7,8,8,7,7,8,8,8,7,8
13,24,7,7,7,7,7,7,7,7,8,8,8,7,8,7,7,23,8,8,8,8,8,7,7,7,8,7,8,7,8,8
12,24,7,8,7,7,7,7,8,7,8,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,8,8,8,7,8
13,24,7,7,7,7,7,7,8,7,8,8,7,7,7,7,8,7,7,7,7,8,7,7,7,7,7,7,7,8,13,8
13,8,7,8,7,7,7,7,7,8,8,7,7,7,8,7,7,7,7,7,8,7,7,7,8,8,7,7,7,8,8,8
13,8,8,7,8,7,7,7,8,7,8,8,7,7,7,8,7,7,8,7,7,7,7,7,7,7,7,7,8,8,7,8
12,24,8,8,7,8,7,7,8,7,8,8,7,8,8,8,8,8,7,7,7,8,7,7,7,7,7,7,7,7,8,8
13,8,8,8,7,7,7,7,7,7,8,7,23,8,8,7,7,7,7,7,8,7,8,8,8,8,7,7,7,7,7,8
13,24,8,7,7,7,7,7,8,7,8,8,8,7,7,8,8,7,7,7,8,8,7,8,8,7,7,8,7,7,8,8
13,10,9,8,8,7,7,7,8,7,8,8,8,23,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
13,8,8,8,7,7,7,8,8,8,24,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,8,8,7,8,8,8
12,8,8,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,7,7,7,7,7,7,7,8,7,7,8,8,8
13,8,8,8,7,7,7,7,7,7,7,7,7,8,7,7,7,8,7,7,7,7,7,7,8,7,7,7,7,8,8,8
14,24,8,7,7,7,7,7,8,7,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,8
13,24,7,7,7,8,7,7,7,7,8,8,8,7,7,7,7,7,7,8,7,7,8,7,7,7,8,7,7,8,7,8
11,8,7,7,8,7,7,7,7,7,8,8,7,7,7,8,7,7,7,8,7,7,7,8,7,7,8,7,8,7,7,8
14,8,7,7,7,7,7,7,7,7,8,7,23,7,7,7,7,8,8,8,7,7,7,7,8,7,7,7,7,7,7,7
14,8,7,7,7,7,7,7,7,7,8,7,8,8,7,7,8,7,7,8,7,7,7,7,7,7,7,8,7,7,7,7
13,8,7,7,7,7,8,7,7,8,8,8,8,8,8,8,8,7,7,7,7,7,7,8,7,8,8,8,8,8,7,8
24,25,8,8,7,7,8,7,8,7,7,7,7,7,8,8,8,8,7,8,7,8,8,8,8,7,8,8,8,7,7,8
13,24,7,7,8,7,7,7,7,7,7,8,8,8,8,7,7,8,8,7,7,8,8,7,7,23,8,7,7,7,7,8
13,24,7,7,8,7,7,7,7,7,8,8,8,8,8,8,7,7,8,7,7,7,7,7,7,7,7,7,7,8,8,8
13,24,8,7,8,7,7,7,7,7,8,8,7,7,8,7,7,7,7,7,7,7,8,7,7,7,8,7,7,8,7,8
14,24,7,7,8,7,7,8,7,7,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,13,7,7,7,8,7,8
12,9,8,7,7,7,7,7,7,7,7,8,7,7,7,7,8,8,7,7,7,7,7,7,7,8,7,7,8,8,7,8
14,9,8,7,7,7,7,7,7,7,8,8,7,7,8,8,7,7,7,7,8,8,7,7,7,7,7,7,7,8,8,8
13,24,8,8,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,8,8,8,7,7,8,7,7,8,7,7,7,8
14,8,8,8,8,7,7,7,7,7,8,7,8,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,8,8,8,8
13,24,8,8,7,7,8,7,7,7,8,8,7,8,7,7,7,7,7,7,8,8,8,8,8,7,8,7,7,8,8,8
14,24,8,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,7,8,8,8,7,7,7,7,7,8
12,8,7,6,7,7,7,7,7,7,7,23,8,8,8,7,7,7,7,8,7,7,8,7,7,7,7,7,8,7,7,7
13,25,7,7,8,7,7,7,7,7,8,8,7,8,8,7,7,8,7,7,8,7,7,8,7,7,8,7,7,7,8,8
13,8,8,7,7,7,7,6,6,6,7,7,23,8,7,8,8,8,8,7,7,12,7,7,8,23,7,7,7,7,8,8
13,24,8,8,7,8,7,8,7,7,7,8,8,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7
13,24,8,7,7,7,7,7,7,7,8,8,8,7,7,7,8,8,8,7,8,7,7,7,7,7,7,7,7,7,7,8
28,8,8,8,7,7,8,7,8,7,8,8,8,7,7,7,8,8,7,7,7,7,7,12,8,8,8,8,7,7,7,7
12,24,8,7,8,7,7,7,8,7,8,8,7,7,7,7,8,8,7,8,7,7,8,7,7,8,8,7,7,7,8,8
14,9,8,8,8,7,8,7,7,7,8,8,7,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,8,8,8,8
13,8,7,8,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,8,7,7,7,8,8,7,7,8,8,8
14,25,8,8,7,7,7,7,8,7,7,7,7,7,8,7,7,7,7,7,8,8,8,8,8,7,7,7,7,7,7,7
13,24,7,7,7,8,8,7,7,7,7,8,8,8,7,8,24,8,8,8,8,7,7,7,7,7,7,7,7,7,8,7
13,24,7,7,8,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,8,8,7,7,8,7,8
13,24,8,7,7,8,7,7,7,7,8,8,8,7,7,7,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8
13,24,8,8,7,7,8,7,8,7,8,8,8,8,8,8,7,7,7,8,7,7,8,7,7,7,7,7,7,7,7,7
13,24,7,7,8,7,7,8,8,7,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7
13,24,8,7,7,8,7,7,7,7,7,8,7,7,8,8,7,8,7,7,8,7,7,7,8,7,7,7,7,7,8,8
14,9,8,7,7,8,7,7,7,7,8,8,8,8,7,7,7,7,7,7,8,8,8,8,7,7,7,7,7,8,8,8
13,8,8,7,7,7,7,7,8,7,8,7,23,8,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,8,7,8
14,8,7,7,8,7,7,7,7,7,8,8,7,7,7,7,7,8,7,7,7,7,8,7,7,7,8,8,8,8,7,7
14,8,8,8,7,7,8,7,7,8,8,8,8,7,8,8,8,8,8,8,8,8,7,8,7,8,8,8,8,8,8,8
12,8,7,7,23,7,7,8,7,7,8,8,8,8,24,8,8,8,7,7,7,7,7,7,7,8,7,8,8,8,8,8
12,8,8,7,7,7,7,7,8,7,8,8,7,7,7,7,8,7,7,7,8,8,7,7,8,7,23,7,8,8,7,8
14,8,8,8,7,7,7,7,8,7,8,7,7,7,7,7,12,8,8,8,9,7,7,7,7,7,8,8,8,8,7,8
14,10,9,9,9,9,8,8,7,8,8,8,8,8,8,8,8,7,7,8,8,7,7,7,7,8,8,7,13,8,7,8
13,24,8,7,8,7,7,7,7,7,8,7,7,8,8,7,7,8,7,7,7,7,7,7,7,8,7,7,7,7,8,8
13,24,7,7,7,7,7,7,7,7,8,7,7,7,8,8,7,7,7,24,8,8,7,7,7,7,7,7,8,7,8,8
29,8,7,7,8,7,7,7,7,7,8,7,7,7,7,8,23,8,8,7,7,8,7,7,7,7,7,7,7,7,7,8
13,24,8,7,7,7,8,7,7,7,8,7,7,8,8,8,8,8,7,7,7,7,7,8,7,7,7,7,7,8,8,8
28,8,7,7,8,7,7,7,7,8,8,7,7,8,8,8,7,7,7,7,8,7,7,7,7,7,7,8,7,7,8,8
13,24,7,8,8,8,7,7,8,8,19,8,8,8,7,8,7,8,7,7,8,8,7,7,7,7,8,7,7,7,7,7
12,24,8,7,7,8,8,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,7,7,8,7,7,7,7,7,7,8
12,24,7,7,7,8,8,7,7,7,8,8,7,7,7,7,8,7,7,7,7,8,7,7,8,7,7,7,8,8,8,8
13,8,8,7,7,7,7,7,7,7,23,7,7,7,8,7,7,7,7,7,8,7,23,8,7,8,8,7,7,7,7,9
14,8,8,7,7,7,7,7,7,7,8,8,7,7,7,8,8,8,8,7,7,7,8,7,8,7,7,8,7,7,8,8
13,8,7,7,8,7,7,7,12,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,8,7,7,8,8,8,8,8
13,23,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,23,7,7,7,7,8,8,8,7,7,7,7,7,8
13,8,8,7,7,7,7,7,8,7,8,7,23,7,8,7,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,8
13,24,8,8,7,7,7,8,8,7,8,8,7,8,8,7,7,7,7,8,8,8,7,8,7,7,8,8,8,8,8,7
14,9,8,7,7,8,7,7,7,7,8,8,8,8,8,8,8,8,23,8,8,8,8,8,7,8,8,8,8,9,8,9
14,9,8,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,7,7,7,7,7,8,8,8,8,8,7,7,7,7
13,24,8,7,7,8,7,7,8,7,8,8,7,8,7,7,7,8,7,7,7,7,8,7,7,8,8,8,8,7,7,8
13,8,7,7,8,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,8,7,7,8,24,8,8,18,7,8
